2013-07-23	4.07	4.12	4.02	4.10	0.06	1.49	172,408	7,058	2.48	0.10
2013-07-22	3.96	4.09	3.96	4.04	0.04	1.00	131,131	5,264	3.25	0.08
2013-07-19	4.06	4.07	4.00	4.00	-0.06	-1.48	143,481	5,800	1.72	0.09
2013-07-18	4.07	4.10	4.03	4.06	-0.03	-0.73	140,961	5,724	1.71	0.09
2013-07-17	4.08	4.12	4.06	4.09	0.00	0.00	175,629	7,192	1.47	0.11
2013-07-16	4.05	4.12	4.01	4.09	0.02	0.49	184,710	7,515	2.70	0.11
2013-07-15	4.05	4.11	4.03	4.07	0.04	0.99	180,051	7,317	1.99	0.11
2013-07-12	4.09	4.10	4.02	4.03	-0.07	-1.71	214,487	8,726	1.95	0.13
2013-07-11	3.99	4.12	3.98	4.10	0.12	3.02	386,409	15,695	3.52	0.23
2013-07-10	3.93	3.99	3.90	3.98	0.04	1.02	199,058	7,866	2.28	0.12
2013-07-09	3.87	3.95	3.85	3.94	0.07	1.81	210,792	8,231	2.58	0.13
2013-07-08	3.93	3.93	3.85	3.87	-0.08	-2.03	224,573	8,699	2.03	0.14
2013-07-05	3.93	4.00	3.92	3.95	0.01	0.25	249,655	9,876	2.03	0.15
2013-07-04	3.95	3.97	3.91	3.94	0.00	0.00	280,159	11,046	1.52	0.17
2013-07-03	3.90	4.03	3.87	3.94	0.02	0.51	331,486	13,044	4.08	0.20
2013-07-02	3.90	3.93	3.86	3.92	0.01	0.26	238,116	9,273	1.79	0.14
2013-07-01	3.92	3.92	3.85	3.91	-0.02	-0.51	205,207	7,986	1.78	0.12

 ------- 2013/3----------------
2013-12-31	4.04	4.10	4.03	4.09	0.03	0.74	248,249	10,087	1.72	0.15
2013-12-30	4.12	4.16	4.01	4.06	-0.03	-0.73	263,392	10,767	3.67	0.16
2013-12-27	4.06	4.14	4.03	4.09	0.05	1.24	228,466	9,385	2.72	0.14
2013-12-26	4.08	4.09	4.03	4.04	-0.04	-0.98	78,974	3,196	1.47	0.05
2013-12-25	4.06	4.10	4.04	4.08	0.00	0.00	88,923	3,621	1.47	0.05
2013-12-24	4.02	4.11	4.02	4.08	0.06	1.49	240,301	9,719	2.24	0.15
2013-12-23	4.06	4.06	4.00	4.02	-0.02	-0.50	183,441	7,400	1.49	0.11
2013-12-20	4.12	4.12	4.01	4.04	-0.06	-1.46	294,359	11,945	2.68	0.18
2013-12-19	4.16	4.18	4.10	4.10	-0.06	-1.44	165,958	6,852	1.92	0.10
2013-12-18	4.14	4.17	4.12	4.16	0.02	0.48	78,338	3,245	1.21	0.05
2013-12-17	4.18	4.20	4.12	4.14	-0.04	-0.96	194,759	8,083	1.91	0.12
2013-12-16	4.22	4.25	4.16	4.18	-0.04	-0.95	269,657	11,345	2.13	0.16
2013-12-13	4.27	4.31	4.20	4.22	-0.09	-2.09	267,774	11,430	2.55	0.16
2013-12-12	4.33	4.35	4.29	4.31	-0.03	-0.69	211,136	9,123	1.38	0.13
2013-12-11	4.42	4.44	4.33	4.34	-0.09	-2.03	245,666	10,751	2.48	0.15
2013-12-10	4.44	4.50	4.40	4.43	-0.01	-0.23	277,190	12,344	2.25	0.17
2013-12-09	4.42	4.46	4.40	4.44	0.04	0.91	309,071	13,727	1.36	0.19
2013-12-06	4.38	4.43	4.36	4.40	0.01	0.23	327,126	14,408	1.59	0.20
2013-12-05	4.40	4.47	4.33	4.39	0.00	0.00	231,900	10,160	3.19	0.14
2013-12-04	4.31	4.43	4.29	4.39	0.10	2.33	548,403	24,073	3.26	0.33
2013-12-03	4.20	4.32	4.19	4.29	0.08	1.90	426,815	18,313	3.09	0.26
2013-12-02	4.27	4.28	4.18	4.21	-0.09	-2.09	405,045	17,076	2.33	0.25
2013-11-29	4.32	4.32	4.25	4.30	-0.02	-0.46	187,090	8,011	1.62	0.11
2013-11-28	4.23	4.36	4.22	4.32	0.08	1.89	489,130	21,060	3.30	0.30
2013-11-27	4.21	4.25	4.19	4.24	0.05	1.19	264,860	11,189	1.43	0.16
2013-11-26	4.14	4.24	4.14	4.19	0.04	0.96	422,012	17,755	2.41	0.26
2013-11-25	4.11	4.17	4.10	4.15	0.04	0.97	319,951	13,292	1.70	0.19
2013-11-22	4.15	4.16	4.10	4.11	-0.02	-0.48	202,353	8,352	1.45	0.12
2013-11-21	4.16	4.16	4.11	4.13	-0.04	-0.96	187,379	7,735	1.20	0.11
2013-11-20	4.15	4.18	4.13	4.17	0.03	0.72	186,057	7,741	1.21	0.11
2013-11-19	4.18	4.18	4.11	4.14	-0.03	-0.72	211,543	8,753	1.68	0.13
2013-11-18	4.08	4.21	4.07	4.17	0.10	2.46	535,832	22,239	3.44	0.33
2013-11-15	4.03	4.09	4.02	4.07	0.06	1.50	224,051	9,104	1.75	0.14
2013-11-14	4.04	4.05	4.00	4.01	-0.02	-0.50	120,916	4,867	1.24	0.07
2013-11-13	4.06	4.07	4.02	4.03	-0.04	-0.98	127,687	5,148	1.23	0.08
2013-11-12	4.06	4.09	4.05	4.07	0.02	0.49	118,963	4,837	0.99	0.07
2013-11-11	4.07	4.09	4.03	4.05	-0.01	-0.25	113,209	4,592	1.48	0.07
2013-11-08	4.07	4.11	4.05	4.06	-0.02	-0.49	141,520	5,766	1.47	0.09
2013-11-07	4.10	4.11	4.06	4.08	-0.02	-0.49	109,810	4,477	1.22	0.07
2013-11-06	4.08	4.12	4.07	4.10	0.01	0.24	152,540	6,241	1.22	0.09
2013-11-05	4.06	4.10	4.04	4.09	0.01	0.25	135,353	5,504	1.47	0.08
2013-11-04	4.09	4.11	4.07	4.08	0.00	0.00	105,177	4,303	0.98	0.06
2013-11-01	4.06	4.09	4.05	4.08	0.02	0.49	112,956	4,599	0.99	0.07
2013-10-31	4.08	4.08	4.03	4.06	-0.01	-0.25	135,441	5,487	1.23	0.08
2013-10-30	4.02	4.09	4.01	4.07	0.04	0.99	207,398	8,395	1.99	0.13
2013-10-29	4.05	4.08	4.00	4.03	-0.03	-0.74	300,447	12,139	1.97	0.18
2013-10-28	4.04	4.06	4.02	4.06	0.02	0.50	153,158	6,182	0.99	0.09
2013-10-25	4.11	4.12	4.01	4.04	-0.07	-1.70	334,343	13,572	2.68	0.20
2013-10-24	4.17	4.17	4.09	4.11	-0.05	-1.20	262,509	10,810	1.92	0.16
2013-10-23	4.21	4.24	4.16	4.16	-0.04	-0.95	253,590	10,640	1.90	0.15
2013-10-22	4.23	4.23	4.19	4.20	-0.03	-0.71	207,540	8,749	0.95	0.13
2013-10-21	4.22	4.25	4.19	4.23	0.00	0.00	251,940	10,626	1.42	0.15
2013-10-18	4.23	4.28	4.19	4.23	0.01	0.24	281,015	11,908	2.13	0.17
2013-10-17	4.20	4.26	4.19	4.22	0.01	0.24	242,720	10,253	1.66	0.15
2013-10-16	4.25	4.26	4.18	4.21	-0.01	-0.24	307,220	12,963	1.90	0.19
2013-10-15	4.27	4.28	4.20	4.22	-0.04	-0.94	250,826	10,600	1.88	0.15
2013-10-14	4.25	4.27	4.22	4.26	0.01	0.24	243,205	10,323	1.18	0.15
2013-10-11	4.20	4.26	4.19	4.25	0.05	1.19	323,972	13,721	1.67	0.20
2013-10-10	4.22	4.23	4.18	4.20	-0.03	-0.71	271,379	11,387	1.18	0.16
2013-10-09	4.23	4.24	4.19	4.23	-0.01	-0.24	240,423	10,115	1.18	0.15
2013-10-08	4.19	4.24	4.16	4.24	0.04	0.95	209,272	8,796	1.90	0.13

 ------- 2013/4----------------
2014-03-31	3.81	3.89	3.79	3.85	0.04	1.05	421,807	16,246	2.62	0.26
2014-03-28	3.79	3.85	3.77	3.81	0.01	0.26	190,969	7,291	2.11	0.12
2014-03-27	3.75	3.90	3.71	3.80	0.04	1.06	287,168	10,850	5.05	0.17
2014-03-26	3.78	3.81	3.74	3.76	-0.02	-0.53	129,069	4,860	1.85	0.08
2014-03-25	3.77	3.83	3.75	3.78	0.00	0.00	318,420	12,100	2.12	0.19
2014-03-24	3.66	3.82	3.66	3.78	0.13	3.56	607,357	22,746	4.38	0.37
2014-03-21	3.57	3.67	3.55	3.65	0.07	1.96	265,490	9,596	3.35	0.16
2014-03-20	3.61	3.63	3.54	3.58	-0.03	-0.83	148,910	5,359	2.49	0.09
2014-03-19	3.62	3.63	3.58	3.61	-0.02	-0.55	153,015	5,518	1.38	0.09
2014-03-18	3.63	3.64	3.60	3.63	0.01	0.28	192,352	6,967	1.11	0.12
2014-03-17	3.60	3.63	3.59	3.62	0.03	0.84	132,586	4,783	1.11	0.08
2014-03-14	3.61	3.61	3.57	3.59	-0.03	-0.83	143,657	5,158	1.11	0.09
2014-03-13	3.62	3.66	3.60	3.62	0.01	0.28	177,122	6,424	1.66	0.11
2014-03-12	3.59	3.64	3.58	3.61	0.00	0.00	178,361	6,436	1.66	0.11
2014-03-11	3.56	3.64	3.55	3.61	0.05	1.40	279,015	10,041	2.53	0.17
2014-03-10	3.63	3.66	3.55	3.56	-0.08	-2.20	349,008	12,587	3.02	0.21
2014-03-07	3.66	3.68	3.64	3.64	-0.02	-0.55	220,768	8,076	1.09	0.13
2014-03-06	3.65	3.67	3.62	3.66	0.00	0.00	192,785	7,028	1.37	0.12
2014-03-05	3.68	3.69	3.64	3.66	-0.02	-0.54	172,841	6,324	1.36	0.10
2014-03-04	3.67	3.69	3.64	3.68	-0.01	-0.27	242,703	8,886	1.36	0.15
2014-03-03	3.67	3.72	3.65	3.69	0.01	0.27	282,430	10,401	1.90	0.17
2014-02-28	3.71	3.71	3.65	3.68	-0.04	-1.08	293,337	10,760	1.61	0.18
2014-02-27	3.67	3.72	3.63	3.72	0.06	1.64	281,826	10,348	2.46	0.17
2014-02-26	3.69	3.70	3.64	3.66	-0.04	-1.08	276,352	10,126	1.62	0.17
2014-02-25	3.73	3.74	3.68	3.70	-0.04	-1.07	270,385	10,048	1.60	0.16
2014-02-24	3.81	3.81	3.71	3.74	-0.08	-2.09	241,730	9,050	2.62	0.15
2014-02-21	3.85	3.86	3.80	3.82	-0.03	-0.78	234,668	8,982	1.56	0.14
2014-02-20	3.84	3.91	3.83	3.85	0.01	0.26	463,747	17,939	2.08	0.28
2014-02-19	3.81	3.85	3.80	3.84	0.02	0.52	258,569	9,892	1.31	0.16
2014-02-18	3.85	3.86	3.80	3.82	-0.04	-1.04	245,714	9,386	1.55	0.15
2014-02-17	3.86	3.87	3.83	3.86	0.01	0.26	294,685	11,337	1.04	0.18
2014-02-14	3.83	3.85	3.81	3.85	0.02	0.52	199,567	7,640	1.04	0.12
2014-02-13	3.84	3.85	3.82	3.83	-0.01	-0.26	220,866	8,465	0.78	0.13
2014-02-12	3.84	3.85	3.82	3.84	0.00	0.00	187,368	7,181	0.78	0.11
2014-02-11	3.82	3.87	3.80	3.84	0.01	0.26	353,968	13,549	1.83	0.21
2014-02-10	3.79	3.84	3.78	3.83	0.04	1.06	186,623	7,131	1.58	0.11
2014-02-07	3.78	3.79	3.76	3.79	0.00	0.00	86,417	3,258	0.79	0.05
2014-01-30	3.80	3.82	3.78	3.79	-0.03	-0.79	87,787	3,331	1.05	0.05
2014-01-29	3.77	3.83	3.76	3.82	0.05	1.33	183,521	6,973	1.86	0.11
2014-01-28	3.77	3.79	3.75	3.77	0.01	0.27	141,552	5,334	1.06	0.09
2014-01-27	3.76	3.77	3.74	3.76	-0.02	-0.53	101,554	3,813	0.79	0.06
2014-01-24	3.76	3.82	3.74	3.78	0.02	0.53	220,393	8,361	2.13	0.13
2014-01-23	3.80	3.81	3.75	3.76	-0.06	-1.57	172,898	6,514	1.57	0.11
2014-01-22	3.74	3.83	3.73	3.82	0.08	2.14	207,067	7,848	2.67	0.13
2014-01-21	3.72	3.77	3.71	3.74	0.01	0.27	169,223	6,323	1.61	0.10
2014-01-20	3.73	3.75	3.71	3.73	-0.01	-0.27	135,919	5,066	1.07	0.08
2014-01-17	3.87	3.88	3.68	3.74	-0.13	-3.36	438,590	16,463	5.17	0.27
2014-01-16	3.87	3.91	3.85	3.87	0.01	0.26	136,989	5,320	1.55	0.08
2014-01-15	3.91	3.91	3.85	3.86	-0.05	-1.28	64,902	2,511	1.53	0.04
2014-01-14	3.85	3.91	3.84	3.91	0.07	1.82	182,151	7,074	1.82	0.11
2014-01-13	3.79	3.86	3.76	3.84	0.06	1.59	222,700	8,475	2.65	0.14
2014-01-10	3.80	3.81	3.73	3.78	-0.01	-0.26	197,512	7,422	2.11	0.12
2014-01-09	3.80	3.81	3.77	3.79	-0.04	-1.04	192,004	7,278	1.04	0.12
2014-01-08	3.91	3.91	3.72	3.83	-0.06	-1.54	343,247	13,095	4.88	0.21
2014-01-07	3.87	3.92	3.86	3.89	-0.01	-0.26	94,671	3,682	1.54	0.06
2014-01-06	4.01	4.02	3.79	3.90	-0.11	-2.74	367,298	14,303	5.74	0.22
2014-01-03	4.01	4.04	3.99	4.01	-0.03	-0.74	200,782	8,052	1.24	0.12
2014-01-02	4.07	4.07	4.00	4.04	-0.05	-1.22	353,070	14,221	1.71	0.21

 ------- 2014/1----------------
2014-06-30	4.09	4.22	4.07	4.10	0.02	0.49	481,776	20,003	3.68	0.29
2014-06-27	4.08	4.18	4.06	4.18	0.10	2.45	500,979	20,792	2.94	0.31
2014-06-26	3.99	4.10	3.98	4.08	0.09	2.26	411,797	16,707	3.01	0.25
2014-06-25	3.93	4.00	3.92	3.99	0.06	1.53	241,114	9,574	2.04	0.15
2014-06-24	3.92	3.94	3.91	3.93	0.02	0.51	84,370	3,309	0.77	0.05
2014-06-23	3.92	3.93	3.91	3.91	-0.01	-0.26	61,704	2,418	0.51	0.04
2014-06-20	3.92	3.94	3.91	3.92	0.00	0.00	78,050	3,061	0.77	0.05
2014-06-19	3.93	3.95	3.90	3.92	-0.01	-0.25	96,031	3,765	1.27	0.06
2014-06-18	3.93	3.95	3.92	3.93	-0.01	-0.25	110,148	4,331	0.76	0.07
2014-06-17	3.95	3.95	3.92	3.94	-0.02	-0.51	104,259	4,104	0.76	0.06
2014-06-16	3.94	3.96	3.93	3.96	0.01	0.25	142,934	5,642	0.76	0.09
2014-06-13	3.93	3.95	3.91	3.95	0.02	0.51	128,010	5,043	1.02	0.08
2014-06-12	3.90	3.93	3.90	3.93	0.02	0.51	92,939	3,643	0.77	0.06
2014-06-11	3.94	3.96	3.90	3.91	-0.04	-1.01	157,707	6,185	1.52	0.10
2014-06-10	3.93	3.95	3.91	3.95	0.02	0.51	122,730	4,825	1.02	0.07
2014-06-09	3.92	3.95	3.90	3.93	0.00	0.00	67,307	2,643	1.27	0.04
2014-06-06	3.93	3.95	3.89	3.93	0.00	0.00	149,522	5,871	1.53	0.09
2014-06-05	3.92	3.94	3.90	3.93	0.01	0.26	97,824	3,833	1.02	0.06
2014-06-04	3.95	3.95	3.91	3.92	-0.01	-0.25	83,473	3,277	1.02	0.05
2014-06-03	3.94	3.96	3.92	3.93	-0.01	-0.25	133,865	5,279	1.02	0.08
2014-05-30	3.96	3.99	3.93	3.94	-0.02	-0.51	302,117	11,994	1.52	0.18
2014-05-29	3.97	3.98	3.95	3.96	0.01	0.25	102,334	4,057	0.76	0.06
2014-05-28	3.95	3.97	3.91	3.95	0.01	0.25	137,034	5,409	1.52	0.08
2014-05-27	3.94	3.97	3.92	3.94	0.00	0.00	134,456	5,315	1.27	0.08
2014-05-26	3.90	3.95	3.89	3.94	0.07	1.81	197,694	7,759	1.55	0.12
2014-05-23	3.88	3.89	3.86	3.87	0.01	0.26	54,739	2,122	0.78	0.03
2014-05-22	3.86	3.90	3.85	3.86	0.00	0.00	105,353	4,084	1.30	0.06
2014-05-21	3.84	3.87	3.83	3.86	0.00	0.00	110,364	4,253	1.04	0.07
2014-05-20	3.86	3.88	3.85	3.86	0.00	0.00	43,469	1,681	0.78	0.03
2014-05-19	3.87	3.88	3.81	3.86	-0.01	-0.26	89,983	3,458	1.81	0.05
2014-05-16	3.86	3.89	3.85	3.87	0.01	0.26	67,261	2,608	1.04	0.04
2014-05-15	3.92	3.94	3.86	3.86	-0.06	-1.53	120,058	4,676	2.04	0.07
2014-05-14	3.93	3.96	3.91	3.92	-0.02	-0.51	121,657	4,781	1.27	0.07
2014-05-13	3.97	3.98	3.92	3.94	-0.04	-1.01	116,840	4,605	1.51	0.07
2014-05-12	3.91	3.99	3.90	3.98	0.09	2.31	244,098	9,663	2.31	0.15
2014-05-09	3.92	3.93	3.88	3.89	-0.01	-0.26	115,956	4,522	1.28	0.07
2014-05-08	3.87	3.94	3.86	3.90	0.03	0.78	121,621	4,749	2.07	0.07
2014-05-07	3.89	3.90	3.87	3.87	-0.04	-1.02	86,233	3,351	0.77	0.05
2014-05-06	3.92	3.95	3.90	3.91	0.00	0.00	127,420	5,002	1.28	0.08
2014-05-05	3.88	3.92	3.87	3.91	0.03	0.77	149,203	5,804	1.29	0.09
2014-04-30	3.90	3.90	3.85	3.88	0.00	0.00	77,812	3,013	1.29	0.05
2014-04-29	3.88	3.90	3.86	3.88	0.00	0.00	108,132	4,193	1.03	0.07
2014-04-28	3.90	3.90	3.85	3.88	-0.01	-0.26	109,715	4,247	1.29	0.07
2014-04-25	3.93	3.93	3.88	3.89	-0.02	-0.51	81,804	3,189	1.28	0.05
2014-04-24	3.89	3.95	3.88	3.91	0.01	0.26	155,178	6,074	1.79	0.09
2014-04-23	3.90	3.93	3.88	3.90	0.00	0.00	88,854	3,464	1.28	0.05
2014-04-22	3.90	3.93	3.88	3.90	0.00	0.00	125,950	4,910	1.28	0.08
2014-04-21	3.91	3.95	3.90	3.90	-0.05	-1.27	114,886	4,509	1.27	0.07
2014-04-18	3.97	3.97	3.92	3.95	-0.04	-1.00	124,906	4,922	1.25	0.08
2014-04-17	3.99	4.01	3.98	3.99	0.00	0.00	80,468	3,214	0.75	0.05
2014-04-16	3.98	4.03	3.96	3.99	0.01	0.25	100,213	4,009	1.76	0.06
2014-04-15	4.05	4.08	3.97	3.98	-0.09	-2.21	180,645	7,248	2.70	0.11
2014-04-14	4.12	4.15	4.05	4.07	-0.05	-1.21	180,218	7,341	2.43	0.11
2014-04-11	4.08	4.17	4.07	4.12	0.05	1.23	457,144	18,888	2.46	0.28
2014-04-10	3.96	4.11	3.92	4.07	0.11	2.78	624,380	25,208	4.80	0.38
2014-04-09	3.99	4.02	3.95	3.96	-0.04	-1.00	170,717	6,802	1.75	0.10
2014-04-08	3.91	4.00	3.90	4.00	0.07	1.78	408,767	16,213	2.54	0.25
2014-04-04	3.85	3.93	3.83	3.93	0.05	1.29	220,892	8,607	2.58	0.13
2014-04-03	3.99	3.99	3.81	3.88	-0.09	-2.27	517,209	20,062	4.53	0.31
2014-04-02	3.90	4.02	3.90	3.97	0.05	1.28	439,249	17,459	3.06	0.27
2014-04-01	3.85	3.96	3.83	3.92	0.07	1.82	381,361	14,962	3.38	0.23

 ------- 2014/2----------------
2014-09-30	4.31	4.35	4.30	4.34	0.04	0.93	336,248	14,553	1.16	0.20
2014-09-29	4.29	4.32	4.29	4.30	0.01	0.23	293,248	12,614	0.70	0.18
2014-09-26	4.27	4.32	4.26	4.29	-0.01	-0.23	292,203	12,526	1.40	0.18
2014-09-25	4.33	4.34	4.28	4.30	-0.01	-0.23	391,371	16,875	1.39	0.24
2014-09-24	4.23	4.32	4.21	4.31	0.06	1.41	463,775	19,811	2.59	0.28
2014-09-23	4.23	4.25	4.19	4.25	0.02	0.47	484,357	20,457	1.42	0.29
2014-09-22	4.39	4.40	4.19	4.23	-0.18	-4.08	687,942	29,483	4.76	0.42
2014-09-19	4.43	4.43	4.38	4.41	-0.02	-0.45	375,295	16,504	1.13	0.23
2014-09-18	4.42	4.46	4.40	4.43	0.00	0.00	301,870	13,354	1.35	0.18
2014-09-17	4.50	4.52	4.39	4.43	-0.08	-1.77	538,582	23,906	2.88	0.33
2014-09-16	4.48	4.60	4.47	4.51	0.03	0.67	778,346	35,366	2.90	0.47
2014-09-15	4.48	4.49	4.44	4.48	0.00	0.00	343,511	15,339	1.12	0.21
2014-09-12	4.51	4.52	4.44	4.48	-0.03	-0.67	454,378	20,290	1.77	0.28
2014-09-11	4.56	4.58	4.50	4.51	-0.05	-1.10	365,944	16,601	1.75	0.22
2014-09-10	4.55	4.59	4.50	4.56	-0.01	-0.22	315,012	14,323	1.97	0.19
2014-09-09	4.54	4.58	4.51	4.57	0.03	0.66	299,289	13,648	1.54	0.18
2014-09-05	4.52	4.55	4.51	4.54	0.03	0.67	234,372	10,623	0.89	0.14
2014-09-04	4.55	4.57	4.49	4.51	-0.03	-0.66	380,877	17,203	1.76	0.23
2014-09-03	4.56	4.59	4.54	4.54	-0.01	-0.22	282,304	12,890	1.10	0.17
2014-09-02	4.51	4.56	4.48	4.55	0.05	1.11	335,413	15,179	1.78	0.20
2014-09-01	4.44	4.53	4.39	4.50	0.07	1.58	321,274	14,426	3.16	0.20
2014-08-29	4.34	4.44	4.33	4.43	0.09	2.07	184,126	8,098	2.53	0.11
2014-08-28	4.37	4.41	4.32	4.34	-0.02	-0.46	264,343	11,558	2.06	0.16
2014-08-27	4.37	4.40	4.34	4.36	-0.01	-0.23	133,687	5,842	1.37	0.08
2014-08-26	4.39	4.44	4.35	4.37	-0.05	-1.13	283,484	12,460	2.04	0.17
2014-08-25	4.53	4.65	4.29	4.42	-0.14	-3.07	694,653	30,806	7.89	0.42
2014-08-22	4.50	4.56	4.47	4.56	0.06	1.33	269,711	12,197	2.00	0.16
2014-08-21	4.50	4.51	4.45	4.50	0.01	0.22	219,631	9,844	1.34	0.13
2014-08-20	4.49	4.52	4.46	4.49	-0.02	-0.44	256,894	11,554	1.33	0.16
2014-08-19	4.45	4.51	4.42	4.51	0.04	0.89	391,844	17,468	2.01	0.24
2014-08-18	4.48	4.52	4.45	4.47	-0.02	-0.45	299,532	13,381	1.56	0.18
2014-08-15	4.43	4.50	4.43	4.49	0.03	0.67	317,150	14,188	1.57	0.19
2014-08-14	4.53	4.53	4.45	4.46	-0.09	-1.98	315,129	14,122	1.76	0.19
2014-08-13	4.57	4.58	4.45	4.55	-0.02	-0.44	413,209	18,658	2.84	0.25
2014-08-12	4.64	4.68	4.53	4.57	-0.11	-2.35	460,560	21,047	3.21	0.28
2014-08-11	4.63	4.72	4.58	4.68	0.06	1.30	337,041	15,722	3.03	0.21
2014-08-08	4.68	4.70	4.60	4.62	-0.07	-1.49	241,922	11,181	2.13	0.15
2014-08-07	4.70	4.74	4.65	4.69	-0.01	-0.21	349,940	16,430	1.91	0.21
2014-08-06	4.60	4.70	4.52	4.70	0.10	2.17	389,647	18,027	3.91	0.24
2014-08-05	4.60	4.62	4.54	4.60	-0.01	-0.22	344,164	15,746	1.74	0.21
2014-08-04	4.41	4.65	4.38	4.61	0.20	4.54	798,583	36,248	6.12	0.49
2014-08-01	4.32	4.49	4.30	4.41	0.09	2.08	720,686	31,952	4.40	0.44
2014-07-31	4.31	4.32	4.25	4.32	0.00	0.00	358,935	15,361	1.62	0.22
2014-07-30	4.35	4.39	4.28	4.32	-0.07	-1.59	354,431	15,389	2.51	0.22
2014-07-29	4.44	4.44	4.35	4.39	-0.06	-1.35	339,522	14,867	2.02	0.21
2014-07-28	4.33	4.45	4.32	4.45	0.14	3.25	447,046	19,740	3.02	0.27
2014-07-25	4.32	4.39	4.29	4.31	-0.01	-0.23	337,628	14,665	2.31	0.21
2014-07-24	4.28	4.33	4.24	4.32	0.04	0.93	257,265	11,050	2.10	0.16
2014-07-23	4.23	4.30	4.22	4.28	0.05	1.18	381,849	16,348	1.89	0.23
2014-07-22	4.16	4.25	4.15	4.23	0.06	1.44	298,719	12,607	2.40	0.18
2014-07-21	4.14	4.21	4.11	4.17	0.03	0.72	190,628	7,938	2.42	0.12
2014-07-18	4.16	4.22	4.12	4.14	-0.03	-0.72	442,894	18,519	2.40	0.27
2014-07-17	4.17	4.20	4.14	4.17	0.00	0.00	387,481	16,186	1.44	0.24
2014-07-16	4.08	4.18	4.08	4.17	0.09	2.21	606,339	25,168	2.45	0.37
2014-07-15	4.04	4.08	4.03	4.08	0.05	1.24	267,709	10,861	1.24	0.16
2014-07-14	4.01	4.05	4.00	4.03	0.03	0.75	120,551	4,860	1.25	0.07
2014-07-11	3.99	4.06	3.98	4.00	0.00	0.00	184,980	7,435	2.00	0.11
2014-07-10	4.02	4.04	3.96	4.00	-0.03	-0.74	204,096	8,143	1.99	0.12
2014-07-09	4.07	4.07	4.02	4.03	-0.04	-0.98	131,412	5,307	1.23	0.08
2014-07-08	4.08	4.10	4.05	4.07	-0.02	-0.49	87,915	3,577	1.22	0.05
2014-07-07	4.05	4.12	4.04	4.09	0.04	0.99	106,765	4,353	1.98	0.07
2014-07-04	4.12	4.12	4.04	4.05	-0.05	-1.22	223,016	9,072	1.95	0.14
2014-07-03	4.07	4.18	4.06	4.10	0.02	0.49	309,490	12,795	2.94	0.19
2014-07-02	4.08	4.13	4.03	4.08	0.00	0.00	252,018	10,298	2.45	0.15
2014-07-01	4.10	4.15	4.07	4.08	-0.02	-0.49	289,765	11,892	1.95	0.18

 ------- 2014/3----------------
2014-12-31	6.83	7.05	6.78	7.01	0.17	2.49	1,270,383	88,125	3.95	0.77
2014-12-30	6.85	6.90	6.70	6.84	0.00	0.00	961,856	65,486	2.92	0.59
2014-12-29	6.91	7.17	6.70	6.84	-0.07	-1.01	1,517,813	105,407	6.80	0.92
2014-12-26	6.69	6.95	6.58	6.91	0.16	2.37	1,525,357	103,823	5.48	0.93
2014-12-25	6.37	6.78	6.31	6.75	0.38	5.97	1,312,581	85,747	7.38	0.80
2014-12-24	6.61	6.66	6.18	6.37	-0.29	-4.35	1,577,611	100,516	7.21	0.96
2014-12-23	6.90	7.09	6.60	6.66	-0.49	-6.85	1,757,175	119,439	6.85	1.07
2014-12-22	7.28	7.69	6.96	7.15	0.14	2.00	2,951,429	216,257	10.41	1.80
2014-12-19	6.36	7.01	6.32	7.01	0.64	10.05	3,229,613	216,939	10.83	1.97
2014-12-18	6.41	6.56	6.36	6.37	-0.02	-0.31	1,317,027	85,170	3.13	0.80
2014-12-17	6.45	6.55	6.26	6.39	-0.02	-0.31	1,443,672	92,697	4.52	0.88
2014-12-16	6.17	6.54	6.16	6.41	0.21	3.39	1,759,456	112,251	6.13	1.07
2014-12-15	6.30	6.30	6.04	6.20	-0.13	-2.05	1,183,094	72,732	4.11	0.72
2014-12-12	6.58	6.61	6.27	6.33	-0.24	-3.65	1,647,230	105,239	5.18	1.00
2014-12-11	6.01	6.60	5.91	6.57	0.49	8.06	2,504,265	156,612	11.35	1.52
2014-12-10	5.90	6.15	5.69	6.08	0.19	3.23	1,799,837	106,760	7.81	1.10
2014-12-09	6.08	6.68	5.81	5.89	-0.29	-4.69	2,968,375	186,694	14.08	1.81
2014-12-08	5.60	6.26	5.51	6.18	0.49	8.61	2,573,748	152,740	13.18	1.57
2014-12-05	5.89	5.97	5.54	5.69	-0.18	-3.07	2,468,214	142,360	7.33	1.50
2014-12-04	5.67	5.90	5.56	5.87	0.24	4.26	2,063,936	118,954	6.04	1.26
2014-12-03	5.52	5.97	5.48	5.63	0.10	1.81	2,831,062	161,869	8.86	1.72
2014-12-02	5.30	5.62	5.14	5.53	0.18	3.36	2,315,181	124,198	8.97	1.41
2014-12-01	5.07	5.45	5.07	5.35	0.31	6.15	2,627,854	138,499	7.54	1.60
2014-11-28	4.78	5.05	4.73	5.04	0.25	5.22	2,049,842	100,681	6.68	1.25
2014-11-27	4.82	4.86	4.68	4.79	0.00	0.00	1,078,862	51,591	3.76	0.66
2014-11-26	4.80	4.83	4.72	4.79	-0.01	-0.21	618,118	29,520	2.29	0.38
2014-11-25	4.75	4.87	4.71	4.80	0.06	1.27	754,042	36,200	3.38	0.46
